dt,absolute_humidity,accxnegmax,accxposmax,accynegmax,accyposmax,accznegmax,acczposmax,batt,co2,dewpoint,fdebug1,fdebug2,fdebug3,humidity,laeqx,lafmax,lafmin,light,pm10p0,pm1p0,pm2p5,pm4p0,pressure,rsrp,shock,snr,temperature,tvoc,tvoc_density,uptime
2024-12-18 09:29:00.636Z,3.590856677132752,,,,,,,20,419,-3.117253,238361984,113806.4296875,422.748779296875,20.272216796875,48.84395599365234,62.491207122802734,37.696006774902344,2184.0,2.0494239330291744,0.9796411991119384,1.492180585861206,1.8632718324661253,992.7893676757811,-97.0,,11.0,20.42305564880371,9,17.183492660522457,360121
2024-12-18 09:39:00.388Z,3.596248663318954,,,,,,,20,418,-3.0949085,238361984,114517.625,418.66552734375,20.24932861328125,48.140167236328125,53.328865051269524,36.85509490966797,2268.0,,,,,992.6365356445312,-96.0,,9.0,20.468450546264645,8,15.915736198425291,360720
2024-12-18 09:49:00.552Z,3.5865096092985063,,,,,,,20,417,-3.132441,238361984,114046.015625,425.97171020507807,20.222625732421875,48.185569763183594,52.61410903930664,37.136238098144524,2436.0,,,,,992.6290893554688,-97.0,,11.0,20.444419860839844,9,17.117467880249023,361320
2024-12-18 09:59:00.547Z,3.580571584451307,,,,,,,20,413,-3.155173,238361984,114715.25,421.9341735839844,20.201644897460938,48.261856079101555,52.71868133544921,37.51947784423828,2436.0,,,,,992.7020263671875,-96.0,,10.0,20.43373680114746,8,15.874909400939941,361920
2024-12-18 10:09:00.548Z,3.5750702723437984,,,,,,,20,415,-3.1760387,229686464,114388.8671875,426.8365478515625,20.176849365234375,48.192466735839844,52.520278930664055,36.89013671875,2576.0,,,,,992.5956420898438,-96.0,,10.0,20.428396224975582,11,20.80459403991699,362520
2024-12-18 10:19:00.467Z,3.5729165688274667,,,,,,,20,413,-3.1854234,229686464,114749.6484375,426.15484619140625,20.1959228515625,48.07587432861328,53.9747085571289,36.76288604736328,2100.0,,,,,992.5601806640625,-98.0,,9.0,20.40169334411621,9,17.02192115783691,363120
2024-12-18 10:29:00.635Z,3.575192938187628,,,,,,,20,415,-3.17571,233943888,115154.3046875,423.9930114746094,20.1806640625,48.07902526855469,52.63568496704101,37.39208221435546,1848.0,1.3803114891052246,0.9042614102363586,1.147136092185974,1.3024170398712158,992.57470703125,-97.0,,11.0,20.425725936889645,8,16.39386749267578,363721
2024-12-18 10:39:00.631Z,3.5728874392668506,,,,,,,20,413,-3.1836972,233943888,115180.171875,425.2459716796875,20.152053833007812,48.128013610839844,53.662883758544915,37.11217498779297,2156.0,,,,,992.4603271484375,-97.0,,10.0,20.439077377319332,8,16.91706848144531,364320
2024-12-18 10:49:00.547Z,3.5727654710885677,,,,,,,20,413,-3.1854653,233943888,114663.6796875,432.3524475097656,20.18257141113281,48.085853576660156,52.545772552490234,36.652053833007805,2044.0,,,,,992.349853515625,-97.0,,9.0,20.41237449645996,21,40.4809684753418,364920
2024-12-18 10:59:00.558Z,3.567271845194645,,,,,,,20,413,-3.206342,238361984,115318.1796875,429.66119384765625,20.15777587890625,48.185455322265625,52.576290130615234,37.142974853515625,1624.0,,,,,992.3273315429688,-97.0,,9.0,20.407033920288082,9,18.646903991699215,365520
2024-12-18 11:09:00.707Z,3.5774359706205265,,,,,,,20,412,-3.1671753,238361984,115577.2578125,429.4711608886719,20.19020080566406,48.15582275390625,52.6335220336914,37.15818786621094,1260.0,,,,,992.26171875,-97.0,,10.0,20.428396224975582,8,16.725317001342773,366120
2024-12-18 11:19:00.229Z,3.5667786904996768,,,,,,,20,412,-3.2076695,238361984,115672.3515625,429.1679992675781,20.14251708984375,48.167327880859375,52.863235473632805,37.11012268066406,1260.0,,,,,992.2249755859375,-97.0,,10.0,20.417715072631832,8,16.679639816284176,366720
2024-12-18 11:29:00.630Z,3.564290466755055,,,,,,,20,412,-3.2168856,238361984,115464.9453125,433.09063720703125,20.125350952148438,48.211578369140625,54.188404083251946,36.50518798828125,1120.0,1.2629957199096677,1.1943649053573608,1.2629954814910889,1.2629957199096677,992.015625,-98.0,,9.0,20.420385360717773,9,18.240812301635742,367321
2024-12-18 11:39:00.094Z,3.5780213852595457,,,,,,,20,411,-3.163803,242950000,115724.2421875,433.48733520507807,20.1654052734375,48.185302734375,53.328636169433594,36.67216491699219,1064.0,,,,,991.8261108398438,-97.0,,9.0,20.452428817749023,9,17.18815040588379,367920
2024-12-18 11:49:00.149Z,3.5735637715185358,,,,,,,20,411,-3.1811614,238361984,115292.296875,438.6423034667969,20.155868530273438,48.12784576416015,54.20238494873047,36.74267578125,1064.0,,,,,991.7626342773438,-97.0,,9.0,20.439077377319332,9,17.940452575683594,368520
2024-12-18 11:59:00.226Z,3.572397667944094,,,,,,,20,411,-3.1864514,238361984,115862.703125,434.2907409667969,20.171127319335938,48.200698852539055,57.0921401977539,37.43097686767578,840.0,,,,,991.6929931640625,-97.0,,9.0,20.420385360717773,8,16.52198028564453,369120
2024-12-18 12:09:00.086Z,3.583830544248933,,,,,,,20,410,-3.1428497,242950000,116287.4609375,431.73526000976557,20.216903686523438,48.277374267578125,56.14097595214844,37.17512512207031,812.0,,,,,991.6490478515625,-96.0,,11.0,20.436407089233395,8,16.0644416809082,369720
2024-12-18 12:19:00.095Z,3.5969733433218485,,,,,,,20,412,-3.0929935,242950000,115914.6640625,436.7286071777344,20.272216796875,48.212364196777344,56.241477966308594,36.865081787109375,672.0,,,,,991.4539184570312,-97.0,,10.0,20.452428817749023,9,17.053134918212887,370320
2024-12-18 12:29:00.309Z,3.5972354003275133,,,,,,,20,412,-3.0926723,233943888,115206.046875,443.7482604980469,20.28938293457031,48.136962890625,53.81901550292969,36.63592529296875,420.0,2.759464025497436,1.6251583099365234,2.187138557434082,2.5682735443115234,991.1729736328125,-96.0,,10.0,20.439077377319332,9,18.089969635009762,370921
2024-12-18 12:39:00.307Z,3.6212347751143072,,,,,,,20,415,-3.0030892,229686464,114999.21875,446.499267578125,20.415267944335938,48.12232971191406,52.609172821044915,36.856605529785156,364.0,,,,,991.1378173828125,-97.0,,9.0,20.447088241577145,17,33.51318740844726,371520
2024-12-18 12:49:00.387Z,3.6232741920173894,,,,,,,20,420,-2.995928,229686464,113857.734375,457.9190063476562,20.436248779296875,48.06758117675781,53.1036491394043,37.34471893310547,252.0,,,,,990.9942016601561,-100.0,,9.0,20.439077377319332,42,80.75418090820311,372120
2024-12-18 12:59:00.308Z,3.619259768162674,,,,,,,20,422,-3.012772,229686464,114509.0390625,454.3067626953125,20.461044311523438,48.177131652832024,53.97462844848633,37.20658111572265,252.0,,,,,990.857666015625,-96.0,,10.0,20.399023056030273,27,51.091602325439446,372720
2024-12-18 13:09:00.308Z,3.635341490123504,,,,,,,20,427,-2.9523525,229686464,113968.9609375,459.82025146484375,20.529708862304688,48.4102554321289,55.416702270507805,37.191162109375,56.0,,,,,990.7503051757811,-97.0,,11.0,20.417715072631832,53,100.80271148681639,373320
2024-12-18 13:19:00.315Z,3.6365784275387387,,,,,,,20,433,-2.9472601,229686464,112283.0390625,476.0264587402344,20.52398681640625,48.17887115478515,54.328445434570305,37.426162719726555,196.0,,,,,990.5257568359375,-97.0,,10.0,20.428396224975582,125,235.1057586669922,373920
2024-12-18 13:29:00.318Z,3.6381560026053115,,,,,,,20,434,-2.9417005,229686464,112945.125,470.1726989746094,20.53924560546875,48.1857681274414,53.015037536621094,37.10747528076172,56.0,1.5461385250091553,1.0626457929611206,1.3138749599456787,1.4685487747192383,990.3140869140625,-97.0,,10.0,20.42305564880371,100,188.81196594238278,374521
2024-12-18 13:38:59.827Z,3.6488666809562136,,,,,,,20,435,-2.9001267,229686464,112113.6953125,478.1210021972656,20.54878234863281,48.13378143310547,53.19878768920898,37.0386962890625,0.0,,,,,990.21875,-98.0,,10.0,20.46578025817871,139,261.90283203125,375120
2024-12-18 13:48:59.747Z,3.6556273625717135,,,,,,,20,437,-2.876446,229686464,111741.78125,482.158203125,20.61553955078125,48.10304260253906,53.28130722045898,37.06562042236328,0.0,,,,,990.092529296875,-98.0,,9.0,20.441747665405273,151,285.22906494140625,375720
2024-12-18 13:58:59.748Z,3.656517884442593,,,,,,,20,440,-2.873831,229686464,110832.453125,489.6105651855469,20.636520385742188,49.64685821533203,63.26082229614257,37.759521484375,0.0,,,,,989.8809204101561,-98.0,,10.0,20.428396224975582,183,345.56973266601557,376320
2024-12-18 14:08:59.748Z,3.6769502658723376,,,,,,,20,442,-2.797902,225581072,110145.4140625,495.5528259277344,20.726165771484375,48.46890258789062,62.85148620605469,37.075660705566406,0.0,,,,,989.7593994140625,-99.0,,9.0,20.449758529663082,213,400.8540954589844,376920
2024-12-18 14:18:59.747Z,3.6966562413252206,,,,,,,20,447,-2.7265604,225581072,109961.578125,498.7173767089844,20.850143432617188,48.224311828613274,55.97109985351562,37.20396423339844,28.0,,,,,989.509521484375,-98.0,,9.0,20.439077377319332,218,411.167236328125,377520
2024-12-18 14:28:59.752Z,3.7095771172206455,,,,,,,20,455,-2.6801486,221619744,109586.203125,501.8200378417969,20.93597412109375,48.1732177734375,54.44324111938476,37.38126373291015,0.0,1.962194800376892,1.8555697202682493,1.9621944427490232,1.962194800376892,989.3695068359375,-97.0,,9.0,20.428396224975582,221,416.65899658203125,378121
2024-12-18 14:38:59.907Z,3.7183610063643773,,,,,,,20,468,-2.6456895,217795008,109403.0,504.0916442871094,20.920715332031246,48.223838806152344,55.572505950927734,36.871116638183594,56.0,,,,,989.0926513671875,-98.0,,10.0,20.481803894042965,229,432.0286560058594,378720
2024-12-18 14:48:59.748Z,3.743422966474349,,,,,,,20,478,-2.557483,214099920,109128.578125,505.95632934570307,21.1171875,48.180686950683594,53.2253074645996,37.00959777832031,0.0,,,,,988.9059448242188,-100.0,,9.0,20.436407089233395,229,431.1412658691406,379320
2024-12-18 14:58:59.909Z,3.740962595066593,,,,,,,20,483,-2.5671287,221619744,109702.890625,495.98260498046875,21.122909545898438,48.13148498535156,55.572681427001946,36.674636840820305,0.0,,,,,988.665283203125,-98.0,,10.0,20.420385360717773,162,305.092529296875,379920
2024-12-18 15:08:59.748Z,3.7454499688415566,,,,,,,20,487,-2.5511138,217795008,109669.5390625,497.11474609375,21.151519775390625,48.194793701171875,54.79768753051757,37.108642578125,56.0,,,,,988.4732666015625,-101.0,,7.0,20.417715072631832,175,330.62564086914057,380520
2024-12-18 15:18:59.747Z,3.7751745024324515,,,,,,,20,490,-2.4431374,217795008,109761.265625,495.4127197265625,21.283126831054688,48.131072998046875,52.72321319580078,36.54448699951171,168.0,,,,,988.2011108398438,-97.0,,10.0,20.447088241577145,168,316.53387451171875,381120
2024-12-18 15:28:59.908Z,3.776558119645674,,,,,,,20,498,-2.4387243,221619744,109594.53125,496.015869140625,21.304107666015625,48.160530090332024,53.78446960449219,36.88561248779297,0.0,1.2753803730010986,1.050623893737793,1.184996962547302,1.245186924934387,987.8820190429688,-101.0,,8.0,20.436407089233395,144,271.50076293945307,381721
2024-12-18 15:38:59.912Z,3.7791721038737833,,,,,,,20,503,-2.4278128,225581072,109336.4296875,498.64837646484375,21.27931213378906,48.52616119384765,55.73035812377929,36.91692352294921,0.0,,,,,987.669189453125,-101.0,,5.0,20.468450546264645,156,294.9003601074219,382320
2024-12-18 15:48:59.988Z,3.7818493682516308,,,,,,,20,506,-2.4191864,225581072,109452.9375,494.67724609375,21.31745910644531,48.510955810546875,60.98249435424805,37.14794921875,0.0,,,,,987.4896850585938,-96.0,,10.0,20.449758529663082,132,248.41773986816403,382920
2024-12-18 15:58:59.828Z,3.7866517878781956,,,,,,,20,505,-2.4016762,225581072,109744.59375,488.99749755859375,21.334625244140625,48.121063232421875,52.83976745605469,37.134773254394524,0.0,,,,,987.2340698242188,-100.0,,8.0,20.457769393920895,107,201.21365356445312,383520
2024-12-18 16:08:59.507Z,3.7870547870058457,,,,,,,20,504,-2.3998454,233943888,110538.8515625,480.7020263671875,21.326995849609375,48.119941711425774,53.8448257446289,36.9100112915039,0.0,,,,,986.9849853515625,-99.0,,9.0,20.46578025817871,76,143.49371337890625,384120
2024-12-18 16:18:59.348Z,3.790420447654563,,,,,,,20,502,-2.3893144,238361984,110530.46875,481.08013916015625,21.382307052612305,48.11730194091797,52.68303680419921,36.946624755859375,0.0,,,,,986.665771484375,-98.0,,9.0,20.436407089233395,78,146.98651123046875,384720
2024-12-18 16:28:59.910Z,3.7979128344459188,,,,,,,20,490,-2.361752,238361984,110137.0546875,481.8547058105469,21.40138244628906,48.15699768066406,54.8524055480957,37.133018493652344,0.0,0.8783522248268127,0.8306228518486022,0.8783521056175232,0.8783522248268127,986.4014282226562,-98.0,,10.0,20.45509910583496,71,135.10899353027344,385321
2024-12-18 16:38:59.507Z,3.8007189898130527,,,,,,,20,480,-2.3499403,252676608,111084.5390625,472.18804931640625,21.37086486816406,48.08531951904297,55.61108779907226,36.55200958251953,0.0,,,,,986.22314453125,-99.0,,10.0,20.492483139038082,33,62.80419158935547,385920
2024-12-18 16:48:59.433Z,3.8178934598509198,,,,,,,20,471,-2.2919943,247717952,110798.8671875,475.70013427734375,21.540618896484375,48.895751953125,58.922264099121094,36.415542602539055,0.0,,,,,986.028564453125,-103.0,,7.0,20.43373680114746,41,78.36900329589844,386520
2024-12-18 16:58:59.589Z,3.8413286658937236,,,,,,,20,466,-2.2079012,247717952,111067.71875,470.4328308105469,21.635986328125,48.583145141601555,58.736335754394524,36.897972106933594,0.0,,,,,985.6425170898438,-98.0,,10.0,20.463111877441403,14,26.342660903930664,387121
2024-12-18 17:08:59.427Z,3.8714298913030714,,,,,,,20,468,-2.1046546,247717952,111395.9765625,466.6850280761719,21.862960815429688,48.81722259521484,63.597103118896484,36.87806701660156,728.0,,,,,985.3251342773438,-100.0,,8.0,20.417715072631832,13,25.491121292114258,387720
2024-12-18 17:18:59.428Z,3.9152776845771937,,,,,,,20,472,-1.9496286,242950000,110664.6171875,475.7796020507812,22.042266845703125,49.22130584716797,63.99034881591797,37.85581970214843,700.0,,,,,985.1286010742188,-99.0,,8.0,20.471122741699215,14,27.852590560913082,388320
2024-12-18 17:29:00.106Z,3.98075569666806,,,,,,,20,476,-1.724336,225581072,108730.2578125,500.0921325683594,22.39703369140625,49.00946807861328,64.25714111328125,37.951057434082024,840.0,1.4141533374786375,1.3373087644577026,1.4141532182693481,1.4141533374786375,984.9060668945311,-102.0,,6.0,20.481803894042965,44,83.01587677001953,388921
2024-12-18 17:38:59.427Z,4.051143001292901,,,,,,,20,485,-1.4826244,221619744,107821.109375,511.2788391113281,22.694580078125,50.584739685058594,57.139167785644524,38.01220703125,784.0,,,,,984.5879516601562,-100.0,,7.0,20.556571960449215,38,71.73482513427733,389520
2024-12-18 17:48:59.427Z,4.083086839312075,,,,,,,20,494,-1.3747551,214099920,106794.1640625,526.4967041015625,22.845260620117188,51.89686584472656,57.59049224853515,39.52716064453125,840.0,,,,,984.41015625,-103.0,,7.0,20.577934265136715,40,75.27769470214844,390120
2024-12-18 17:58:59.992Z,4.123342467563876,,,,,,,20,501,-1.2402736,210528000,105521.671875,543.2577514648438,23.045547485351562,50.57657623291015,61.449241638183594,36.57017517089844,0.0,,,,,984.1451416015625,-100.0,,9.0,20.59662628173828,51,97.21247100830077,390721
2024-12-18 18:08:59.507Z,4.108671642695182,,,,,,,20,505,-1.2878824,217795008,105416.0859375,545.600830078125,22.938720703125,48.46427917480469,58.373470306396484,36.98786163330078,0.0,,,,,983.8812255859375,-98.0,,8.0,20.615320205688473,52,97.83851623535156,391320
2024-12-18 18:18:59.027Z,4.127143124602773,,,,,,,20,504,-1.2258652,221619744,104581.96875,554.1151123046875,23.016937255859375,48.424453735351555,55.11747741699219,37.152923583984375,0.0,,,,,983.6624755859375,-99.0,,11.0,20.634012222290036,79,148.78340148925778,391920
2024-12-18 18:29:00.127Z,4.141937170066144,,,,,,,20,503,-1.1773785,217795008,104235.0234375,558.935546875,23.106582641601562,48.33055877685547,54.718887329101555,36.97354125976562,0.0,1.015660524368286,0.8277732729911804,0.9385080337524414,0.9898871183395385,983.3590698242188,-107.0,,7.0,20.628671646118164,79,149.52581787109375,392521
2024-12-18 18:38:59.107Z,4.161527531659013,,,,,,,20,505,-1.1111977,225581072,104339.8359375,557.0460205078125,23.16571044921875,48.321723937988274,53.057884216308594,37.29364013671875,0.0,,,,,983.2281494140625,-96.0,,9.0,20.666055679321286,69,130.8452453613281,393120
2024-12-18 18:48:59.188Z,4.183611437937048,,,,,,,20,505,-1.040736,214099920,103888.828125,563.3233642578125,23.33546447753906,48.194664001464844,53.223514556884766,37.12245178222656,28.0,,,,,982.9421997070311,-97.0,,7.0,20.6313419342041,71,133.9150695800781,393720
2024-12-18 18:58:59.988Z,4.203165417136167,,,,,,,20,505,-0.9760347,221619744,104557.734375,550.444580078125,23.415573120117188,48.25768280029297,53.008583068847656,36.645233154296875,28.0,,,,,982.6376342773438,-103.0,,6.0,20.6527042388916,30,58.20854187011719,394321
2024-12-18 19:08:59.034Z,4.241144597983136,,,,,,,20,505,-0.85464126,225581072,104210.84375,552.3058471679688,23.667343139648438,48.439468383789055,56.07970428466797,37.333267211914055,84.0,,,,,982.43408203125,-99.0,,5.0,20.623331069946286,28,52.958545684814446,394920
2024-12-18 19:18:59.108Z,4.303409043770485,,,,,,,20,503,-0.65571636,217795008,103864.7109375,558.3881225585938,24.02593994140625,48.1958999633789,54.570919036865234,37.089813232421875,0.0,,,,,982.1248168945312,-99.0,,7.0,20.615320205688473,24,45.80486297607421,395520
2024-12-18 19:29:00.071Z,4.381946254198909,,,,,,,20,503,-0.40710315,214099920,102543.4453125,580.3641967773438,24.441741943359375,48.458953857421875,56.04969787597656,37.638397216796875,0.0,0.9393572211265563,0.7581174969673157,0.8636589646339415,0.9140697121620177,981.7974853515625,-96.0,,8.0,20.6313419342041,31,58.99472427368164,396121
2024-12-18 19:38:59.187Z,4.448327348173301,,,,,,,20,504,-0.19828296,210528000,101589.3828125,599.124267578125,24.74310302734375,48.238609313964844,53.45759963989258,37.622329711914055,0.0,,,,,981.5225219726562,-100.0,,6.0,20.679407119750973,27,52.48902130126953,396720
2024-12-18 19:48:59.186Z,4.466807169463718,,,,,,,20,507,-0.14237446,210528000,100909.1640625,610.7567138671875,24.87661743164062,48.249412536621094,54.05852508544922,36.83964538574219,0.0,,,,,981.12841796875,-103.0,,9.0,20.658044815063473,26,49.214508056640625,397320
2024-12-18 19:59:00.111Z,4.4736688553569905,,,,,,,20,509,-0.12100314,210528000,100428.4453125,620.842041015625,24.90713500976562,47.97235107421875,52.9319839477539,37.006919860839844,56.0,,,,,980.8027954101561,-100.0,,9.0,20.66338539123535,26,50.334888458251946,397921
2024-12-18 20:08:59.269Z,4.458913653267704,,,,,,,20,510,-0.16722237,210528000,100412.7109375,621.2069091796875,24.848007202148434,48.142967224121094,58.51483917236328,36.86174774169921,0.0,,,,,980.4707641601562,-103.0,,5.0,20.647363662719723,26,50.27968215942382,398520
2024-12-18 20:18:59.112Z,4.4753691841459045,,,,,,,20,516,-0.11604588,210528000,99784.53125,635.1748657226562,24.924301147460934,48.52228546142578,56.198917388916016,35.585906982421875,0.0,,,,,980.1681518554688,-104.0,,6.0,20.658044815063473,36,67.78436279296875,399120
